C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_35_733.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_35_733.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_35_733.jpg, 0.02711006, 1, 0, 30.19041
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_35_842.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_35_842.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_35_842.jpg, 0, 1, 0, 30.18931
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_35_949.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_35_949.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_35_949.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_051.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_051.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_051.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_150.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_150.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_150.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_255.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_255.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_255.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_356.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_356.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_356.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_463.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_463.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_463.jpg, 0, 1, 0, 30.19026
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_576.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_576.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_576.jpg, 0, 1, 0, 30.19034
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_680.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_680.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_680.jpg, 0, 1, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_783.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_783.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_783.jpg, 0, 1, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_884.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_884.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_884.jpg, 0.0459024, 1, 0, 30.18981
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_36_988.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_36_988.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_36_988.jpg, 0.3552696, 1, 0, 30.16281
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_090.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_090.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_090.jpg, 0.06692521, 1, 0, 30.19081
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_195.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_195.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_195.jpg, 0, 1, 0, 30.18977
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_297.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_297.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_297.jpg, 0, 1, 0, 30.19021
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_400.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_400.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_400.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_501.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_501.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_501.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_602.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_602.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_602.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_707.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_707.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_707.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_808.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_808.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_808.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_37_909.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_37_909.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_37_909.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_010.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_010.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_010.jpg, 0.1046811, 1, 0, 30.18751
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_113.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_113.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_113.jpg, 0.1791729, 1, 0, 30.18604
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_219.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_219.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_219.jpg, 0, 1, 0, 30.18968
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_327.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_327.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_327.jpg, 0, 1, 0, 30.18998
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_429.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_429.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_429.jpg, 0, 1, 0, 30.19015
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_534.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_534.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_534.jpg, 0.2886597, 1, 0, 30.17168
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_639.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_639.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_639.jpg, 0.0429426, 1, 0, 30.19077
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_740.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_740.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_740.jpg, 0, 1, 0, 30.19012
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_841.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_841.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_841.jpg, 0.2518854, 1, 0, 30.17788
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_38_946.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_38_946.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_38_946.jpg, 0.3455025, 1, 0, 30.18295
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_049.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_049.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_049.jpg, 0.03602313, 1, 0, 30.18928
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_150.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_150.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_150.jpg, 0, 1, 0, 30.19063
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_252.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_252.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_252.jpg, 0, 1, 0, 30.19009
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_363.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_363.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_363.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_469.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_469.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_469.jpg, 0, 1, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_574.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_574.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_574.jpg, -0.2978523, 1, 0, 30.17051
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_677.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_677.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_677.jpg, -0.4101207, 1, 0, 30.17096
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_779.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_779.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_779.jpg, -0.1010181, 1, 0, 30.1917
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_880.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_880.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_880.jpg, 0, 1, 0, 30.18919
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_39_982.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_39_982.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_39_982.jpg, 0, 1, 0, 30.19018
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_082.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_082.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_082.jpg, 0.2551494, 1, 0, 30.17342
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_190.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_190.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_190.jpg, 0, 1, 0, 30.18985
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_288.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_288.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_288.jpg, 0, 1, 0, 30.19018
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_390.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_390.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_390.jpg, 0, 1, 0, 30.19026
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_496.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_496.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_496.jpg, -0.0220302, 1, 0, 30.19013
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_599.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_599.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_599.jpg, -0.2960157, 1, 0, 30.17049
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_702.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_702.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_702.jpg, -0.002200151, 1, 0, 30.18959
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_807.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_807.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_807.jpg, 0, 1, 0, 30.19015
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_40_911.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_40_911.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_40_911.jpg, 0.2940813, 0.9650102, 0, 30.14776
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_012.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_012.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_012.jpg, 0.02911862, 1, 0, 30.19018
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_116.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_116.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_116.jpg, 0, 1, 0, 30.18996
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_216.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_216.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_216.jpg, 0, 1, 0, 30.19027
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_323.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_323.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_323.jpg, 0, 1, 0, 30.19019
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_424.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_424.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_424.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_526.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_526.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_526.jpg, 0, 1, 0, 30.19005
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_633.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_633.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_633.jpg, 0.09563909, 1, 0, 30.18783
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_734.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_734.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_734.jpg, 0.3979179, 1, 0, 30.15726
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_834.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_834.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_834.jpg, 0.1510863, 1, 0, 30.19136
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_41_937.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_41_937.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_41_937.jpg, 0, 1, 0, 30.18943
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_041.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_041.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_041.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_141.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_141.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_141.jpg, 0, 1, 0, 30.19042
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_244.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_244.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_244.jpg, 0, 1, 0, 30.19022
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_346.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_346.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_346.jpg, 0, 1, 0, 30.19033
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_448.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_448.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_448.jpg, 0, 1, 0, 30.19
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_551.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_551.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_551.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_651.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_651.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_651.jpg, 0, 1, 0, 30.19014
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_756.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_756.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_756.jpg, 0, 1, 0, 30.19033
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_859.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_859.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_859.jpg, 0, 1, 0, 30.19017
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_42_964.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_42_964.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_42_964.jpg, 0, 1, 0, 30.19033
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_071.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_071.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_071.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_173.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_173.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_173.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_276.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_276.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_276.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_378.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_378.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_378.jpg, 0, 1, 0, 30.19027
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_481.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_481.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_481.jpg, 0, 1, 0, 30.19033
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_583.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_583.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_583.jpg, 0, 1, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_694.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_694.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_694.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_797.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_797.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_797.jpg, 0, 1, 0, 30.19034
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_43_899.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_43_899.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_43_899.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_002.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_002.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_002.jpg, 0, 1, 0, 30.19016
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_106.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_106.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_106.jpg, 0, 1, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_210.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_210.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_210.jpg, 0, 1, 0, 30.19018
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_315.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_315.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_315.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_419.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_419.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_419.jpg, 0, 1, 0, 30.19012
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_521.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_521.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_521.jpg, 0, 1, 0, 30.19016
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_626.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_626.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_626.jpg, 0, 1, 0, 30.19009
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_730.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_730.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_730.jpg, 0, 1, 0, 30.19013
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_831.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_831.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_831.jpg, 0.2224749, 1, 0, 30.17896
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_44_931.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_44_931.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_44_931.jpg, 0, 1, 0, 30.18926
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_035.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_035.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_035.jpg, 0, 1, 0, 30.19018
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_139.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_139.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_139.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_240.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_240.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_240.jpg, 0, 1, 0, 30.19032
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_342.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_342.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_342.jpg, 0, 1, 0, 30.19034
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_444.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_444.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_444.jpg, 0, 1, 0, 30.19012
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_20_45_546.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_20_45_546.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_20_45_546.jpg, 0, 1, 0, 30.19024
